,pct_Pop_18_24_ACS_15_19,pct_Pop_25_44_ACS_15_19,pct_Pop_45_64_ACS_15_19,pct_Pop_65plus_ACS_15_19
17930,0.15271763110368378,0.14098644357411033,-0.706682438052406,0.04642607273044076
35142,0.03835159867474715,0.13960576800066704,0.6448729955868356,-0.9991137876298977
34742,0.05935760463108248,-0.6197657973930165,0.26206249704161677,0.8061756059016197
3284,-0.44712053898278153,-0.2621708238712637,-0.4586368599134124,0.11009223472802553
57897,0.78523181045556,3.1867567585895027,-2.673469030067891,0.7552426763035519
49489,-0.7715466309750721,1.130930829732785,0.4866706977186588,-1.154742183623994
70527,0.09903561588193815,0.6615011347621442,-0.8805096542285507,-0.15164643126204577
40047,1.6534800566507553,-0.12272259095351436,0.12925069142388795,-0.803870890837304
2113,0.04768760132200711,1.0812265090888347,-0.14223226417705803,-0.6468276912432613
13740,-0.3981065250846657,-0.16000083143647695,-0.16762275642750601,-0.5421322248472329
61562,-0.9092526700221595,-0.1199612398066283,0.6819821765682601,0.3095795423204581
24415,-1.0329547050983567,0.2445371115823399,1.0120585758240859,-0.9184699824329567
377,-1.3270387884870518,-1.0671046831885682,1.1468234962303103,1.3310677414817085
49161,-0.4867985502336372,-0.21936988109452854,0.4632333202567064,-0.02855851806671491
9916,-0.6128345859716494,4.107667366076025,-1.6734742583579325,-1.327348222817446
57586,0.23207365360539553,2.0035177921487994,-0.6441827648205335,-1.4532657432126697
13571,0.4818117244196045,-0.04954678556103197,-0.4820742373753641,-0.23794945085877187
57659,0.6545277733939175,-0.18485299175845202,0.5628421744700027,-0.3553781496543173
20525,1.1049899011242204,0.5358596575788257,-1.128555232367545,-0.97506212643081
39414,0.8739238356045317,1.5934571468362104,-1.5094126161242674,-1.1561569872239403
14236,-0.7482066243569218,0.22520765355413697,-0.4215276789319879,0.6236659415085433
53627,0.38378369662337286,0.38122399335320273,-0.6090266986276054,-0.2945415948566251
20894,-0.11802644566686056,1.0743231312216197,-0.5152771887797967,-0.5916503508453544
72855,-0.6245045892807246,-1.1830814313577853,2.2620520404615343,-0.3369857028550149
9720,0.4584717178014542,-0.4678914843142796,1.055027101170998,-0.7939672656376796
25011,-0.04800642581240959,1.5975991735565398,-1.3609758921985702,-1.1660606124235646
59819,-0.3420905092011047,0.12579901226623671,0.4339365984292658,-0.4501699908507214
34722,0.5494977436122409,-0.32568190024964416,0.2796405301380809,-0.8095301052370891
49529,-0.5871605786916839,-1.722925580574022,2.310879910173935,0.8330568743006003
26815,-0.41444452971737084,-0.6694701180369667,0.9104966068222933,0.11575144912781073
35845,-0.6618485998697653,-1.0035936068101872,0.762059882896596,0.6363991739080602
40083,0.41412570522696857,-0.8889975342144133,1.1663546441152708,0.30674993512056553
40778,-0.16704045956497662,0.2017361688056052,-0.20863816698592247,0.12424027072748853
49900,-0.6571805985461351,-0.29254568648701096,0.5550297153160189,0.26572063072212154
37239,0.852917829648196,-0.18485299175845202,-0.886368998594039,-0.30444522005624947
28098,0.1177076211764585,0.042958477859652865,0.7698723420505805,-0.6256056372440664
37966,2.694444351820263,2.9948428538809173,-1.5953496668180915,-1.0755131820269994
22856,-0.22772447677216762,0.3066675123872776,-0.2301224296593785,-0.8675370528348887
43118,0.1177076211764585,-0.676373495904182,0.5882326667204514,0.5953698695096168
29728,-0.6291725906043546,-1.4012281719617892,0.8128408673974926,1.4131263502785958
38090,-0.8602386561240436,-0.042643407693817054,-0.10512308319563353,-0.16862407446140165
17729,0.4304637098596739,-0.5673001256021799,-0.7887132591692383,-0.07383223326499752
62990,0.017345592718411813,0.1934521153649465,-1.0601962147701842,-0.911395964433225
6149,-0.07834843441600488,0.4226442605564947,0.14682872452035203,-0.5661838860463205
35200,-0.40744252773192585,-0.11719988865974224,0.4710457794106903,0.4185194195163255
62564,-0.24406248140487297,-0.8544806448783369,2.4475979453686563,-0.44168116925104334
69372,-0.017664417208813878,0.5648538446211301,0.30503102238852886,-0.6878569956417049
66773,0.778229808470115,-0.9815027976350982,-0.120748001503602,-0.04270655406617841
55633,-1.1729947448072593,-0.3035910910745552,-0.11879488671510569,1.5376290670738728
42668,-1.0212847017892814,-1.4785460040746004,0.611670044182403,1.4767925122761807
47214,0.24841165823810046,-0.862764698318995,-3.2535441222512076,-1.7786705712003257
21928,-0.4517885403064115,0.02086766868456387,0.09604774001945607,0.060574108729903764
63765,0.35810968934340753,-0.2580287971509344,-0.4508244007594278,-0.6326796552437979
46633,0.012677591394781418,-1.3791373627867,-0.7281667007258621,2.7628489846273947
10091,0.036017598012931744,-0.14067137340827401,-0.5191834183567886,0.11575144912781073
40967,-0.5078045561899726,-1.0381104961462637,0.9593244765346937,-0.0002624460677884022
49831,-0.2580664853757631,-0.18485299175845202,-0.2027788226204342,-0.16862407446140165
45657,0.2927576708125865,0.5676151957680162,-0.5582457141267088,1.2376907038852507
1248,1.8378661089341437,0.5993707339572066,-0.9683998197108719,-1.158986594423833
4693,-0.4424525376591513,0.29424143222629,-0.288715873314259,0.04925567993033336
22543,-0.37943451979014536,-0.4996470225034701,0.19175036465576042,-0.3002008092564103
12671,0.22273765095813516,-0.9400825304318068,0.689794635722244,0.3647568827183651
15497,-0.17637646221223677,0.3964114246610768,-0.3570748909116191,-0.7303011036400948
39975,0.5471637429504259,0.448877096451913,0.6097169293939074,-0.8293373556363379
37768,-0.2533984840521331,-0.43061324383131705,-0.08168570573368118,-0.09788389446408512
62903,-1.4880848341522896,-1.1527065687420381,1.504243502525082,0.7509982655037128
37684,-0.37243251780470016,-0.793730919646842,0.8069815230320044,0.36617168631831115
34691,-0.8112246422259277,-1.427461007857207,1.414400222254265,0.8641825534994193
40630,-0.598830582000759,-1.3529045268912818,2.365567124251823,1.7045758918675398
51909,1.0583098878879198,1.0467096197527581,-0.04067029517526542,-1.1561569872239403
52484,-0.1740424615504218,-0.31325582008865666,0.7757316864160682,-0.3143488452558736
65947,2.2626542293844802,-0.006745842784297253,-1.8961293442464782,-1.2169935420216325
36154,-0.5498165681026432,1.387736486393194,0.4476084019487379,-0.16437966366156273
48920,-0.4261145330264462,-1.0698660343354542,0.6878415209337476,1.6748650162686667
43808,3.1192324722706006,-0.29116501091356767,-1.222304742215353,-0.33840050645496145
52182,-0.482130548910007,0.2900994055059607,0.814793982185989,0.4439858843153594
11724,1.1493359136987065,4.394847885352181,-1.9390978695933903,-1.6428494256054778
15415,-1.2500167666471556,-0.8365318624235771,1.555024487025978,1.5164070130746776
24753,-0.8999166673748993,-0.6901802516386124,0.9983867723046138,1.2207130606858945
34767,-0.024666419194259267,-1.0988602213777585,0.8811998849948534,1.18392816708729
14599,-1.282692775912566,-1.3501431757443958,1.203463825096696,3.814048059387518
36548,0.09903561588193815,0.0015382106563609367,-0.22621620008238655,-0.26058630845791314
56092,0.06402560595471246,-1.1002408969512014,1.787445146857003,1.4131263502785958
36246,0.0033415887475214544,-0.7840661906327405,1.986662855283597,-0.07666184046489012
31897,-0.21605447346309245,0.0760946916222866,0.4554208611027225,0.48784479591369545
48337,0.4654737197868996,-0.11581921308629896,0.051126099884047684,-0.3228376668555516
56358,-0.43545053567370634,-1.2603992634705965,1.2776821870595436,1.302771669482782
41882,1.2987119560548688,-0.18485299175845202,0.08432905128847955,-1.1844530592228668
43552,0.15738563242731418,0.9735338143602758,-1.0621493295586806,-1.35281468761648
34009,-0.18104446353586676,-0.251125419283719,0.2698749561956007,0.36758648991825765
3460,1.4807640076764421,0.48753601250831885,-0.38832472752755537,-1.0825872000267311
55537,-0.5218085601608626,0.5662345201945729,0.25815626746462483,0.8415456959002781
32204,-0.11335844434323057,-0.32706257582308745,1.0433084124400223,0.5048224391130516
57826,-0.9279246753166798,0.9735338143602758,0.09604774001945607,-0.24219386165861076
26312,1.0046278726661737,-0.3546760872919486,-1.3531634330445863,0.673184067506665
30309,-1.098306723629178,-0.8033956486609434,0.33237462942747314,1.5333846562740336
12610,0.5284917376559056,-0.8130603776750449,-0.0660607874257134,1.2518387398847142
1527,-0.04333842448877961,0.46682587890667265,-0.36098112048861175,-1.0924908252263552
54491,-0.40977652839374085,0.6642624859090304,-0.5934017803196369,-1.091076021626409
73123,0.5121537330232002,-1.2452118321627228,1.3655723525418648,0.8924786254983459
65377,0.78056380913193,-0.5134537782379004,-1.7125365541278528,-0.04695096486601706
2737,-0.1740424615504218,0.37017858876565846,-0.40004341625853185,-0.9043219464334935
11534,-0.8999166673748993,-0.6252884996867887,1.7405703919330997,-0.2223866112593623
30889,-0.5474825674408282,1.2413848756082304,-0.9742591640763594,-1.0769279856269456
73837,-0.27673849067028344,0.8727444974989328,-2.1187844301350234,-0.010166071267412754
17784,-0.21838847412490744,-0.3795282476139236,-0.3492624317576352,1.991781022656645
40108,-0.21838847412490744,1.060516375487189,-0.3004345620452349,-0.8760258744345668
53684,0.13637962647097884,-1.083672790069885,0.4554208611027225,0.9759520378951793
23089,0.6802017806738833,0.4102181803955071,-0.20668505219742614,-0.7543527648391825
12811,0.7035417872920336,0.9058807112615666,-1.5640998302021554,-0.7557675684391287
55911,-0.3817685204519603,-0.4181871636703295,-0.6187922725700848,0.7877831591023177
67875,-0.5311445628081228,-0.07163759473612097,0.7347162758576524,0.06340371592979636
63470,1.0606438885497347,-0.31325582008865666,0.0980008548079517,-0.5803319220457838
17697,-1.684140889744753,-1.5917614010969314,1.701508096163179,3.8168776665874105
12995,-0.6408425939134299,0.3922693979407475,-0.0836388205221775,-0.38084461445335116
26370,0.3767816946379279,-1.2438311565892801,0.4280772540637782,0.49633361751337374
37006,0.6265197654521373,-0.6446179577149916,-0.38637161273905973,-0.4091406864522779
46518,-1.0609627130401371,0.493058714802091,-0.0562952134832332,1.2744755974838555
40256,-0.3327545065538445,-0.3519147361450625,-0.17543521558148992,1.4428372258774684
4824,-0.8602386561240436,-1.1609906221826962,1.6819769482782185,0.5557553687111194
35206,0.057023603969267485,0.5179108751240661,-0.4957460408948362,-1.2014307024222226
38864,-0.6315065912661697,0.8879319288068064,0.38901495829385807,-0.38084461445335116
21215,1.4434199970874015,4.256780328007875,-2.7066719814723235,-1.896099269995871
56385,-0.0013264125761085273,-0.2663128505915926,0.20346905338673626,-0.13749839526258228
73365,1.366397975247505,0.10094685194426167,-2.5836257497970747,0.6618656387070941
70650,0.5424957416267959,0.7346769401546267,0.11948511748140773,-0.43460715125131183
2832,1.5624540308399686,0.33428102385613867,-0.5133240739913003,-0.8010412836374113
65767,2.6617683425548524,-0.7730207860451962,-0.22816931487088218,-0.3002008092564103
33853,0.0500216019838221,0.7167281576998665,0.43979594279475404,-1.0061878056296292
23162,0.052355602645637093,-0.4485620262860767,-0.2633253810638111,0.7453390511039276
41851,-0.7015266111206209,-0.3463920338512904,1.5315871095640263,0.250157791122712
44035,-0.477462547586377,0.34118440172335407,-0.15981029727352214,-0.5874059400455155
58190,-0.5101385568517876,0.5234335774178381,0.6917477505107397,0.15678075352625417
54016,-1.1589907408363689,1.2800437916646352,-1.3824601548720261,-0.15730564566183097
64870,1.742172081799727,-0.8641453738924383,-0.835588014093143,-1.429214082013582
24892,0.967283862077133,0.6407910011604986,-0.6930106345329339,-1.0231654488289852
7842,-0.029334420517889245,0.22106562683380762,0.3636244660434094,-0.11344673406349468
33147,-0.7085286131060661,-0.4333745949782031,1.0667457899019746,-0.33557089925506856
5205,0.5518317442740559,1.4001625665541821,-0.5309021070877644,-0.5110065456484135
22226,-0.3164165019211391,-0.41404513695000017,0.21128151254072083,-0.5364730104474474
2939,-0.302412497950249,1.168209070215748,-1.222304742215353,-0.833581766436177
40845,0.3977877005942632,1.3504582459102321,-0.9957434267498161,-0.9312032148324737
23236,-0.6198365879570944,-0.1710462360240217,0.3714369251973933,-0.39074823965297556
53018,-1.2033367534108546,0.1934521153649465,-0.09926373883014528,0.24874298752276594
44954,0.2647496628708058,0.8023300432533369,-0.9586342457683916,-0.9679881084310783
34946,-0.18571246485949694,1.2634756847833188,-1.1519926098294966,-0.7996264800374651
189,-0.5241425608226778,-1.0878148167902137,0.9436995582267259,1.6748650162686667
26236,-1.0819687189964726,-1.2548765611768242,0.4788582385646742,1.6069544434712428
10640,-0.8882466640658241,0.9804371922274917,-1.661755569626956,-0.7883080512378944
73266,-0.12036044632867596,-0.2801196063260234,0.4378428280062584,0.4722819563142859
73489,-0.18571246485949694,0.33704237500302475,0.14682872452035203,-0.12335035926311903
35054,-0.2533984840521331,-0.7385038967091198,0.465186435045202,-0.49119929524916484
8491,0.7035417872920336,0.27076994747775823,-1.9488634435358705,-0.6850273884418122
5356,-1.053960711054692,-0.43199391940475984,-0.7457447338223262,-0.09505428726419252
22854,1.0933198978151455,0.37984331777975994,-0.9137126056329832,-1.321689008417661
21433,1.2707039481130884,-0.8669067250393243,-0.8531660471896071,-0.6411684768434759
6695,1.3804019792183955,-0.48031756447526713,0.11948511748140773,-0.5279841888477697
36568,-0.3887705224374055,-1.2783480459253567,0.7229975871266758,1.2419351146850897
5391,-0.2347264787576128,0.846511661603515,0.36753069562040136,-0.550621046446911
39814,-0.3397565085392897,-0.2759775796056941,1.6526802264507785,-0.6694645488424027
57463,-0.6478445958988749,0.04157780228621008,-0.003561114193840918,0.4354970627156816
17282,-0.24406248140487297,-0.5838682324834967,0.3909680730823537,-0.02997332166666146
31684,0.4818117244196045,0.32047426812170837,-0.3570748909116191,0.8245680527009224
524,0.3931196992706332,2.101545757863257,-1.8551139336880618,0.2897722919212094
36768,-0.36543051581925495,0.8893126043802492,-0.2945752176797466,-0.09080987646435362
14987,-0.7038606117824359,-0.8862361830675273,1.1136205448258791,1.1895873814870754
61092,-0.2674024880230233,-0.2538867704306051,0.025735607633599007,0.15678075352625417
8656,-0.8205606448731879,0.6684045126293597,-0.3473093169691396,-1.5013690656108447
44563,0.31609767743073686,0.6490750546011568,-1.5992558963950843,-0.8661222492349424
50529,0.3651116913288525,0.009822264097019617,0.2601093822531212,-0.7020050316411681
44787,-0.11102444368141559,-0.8406738891439061,-0.18129455994697816,0.7693907123030155
3627,-0.5194745594990476,1.993853063134698,-1.92933229565091,-0.9976989840299512
73843,-0.5824925773680539,0.6863532950841194,-1.036758837308232,1.0000036990942671
62878,0.03368359735111675,0.6835919439372333,-0.6207453873585812,-1.052876324427858
26670,-1.0749667170110273,-0.3809089231873669,-0.03676406559827348,1.8488858590620654
45768,0.03835159867474715,2.3252152007610323,-0.8590253915550946,-0.9227143932327957
42758,-0.005994413899738924,-0.11581921308629896,1.0882300525754305,0.47369675991423243
23520,0.7432197985428893,-0.40023838121556987,0.004251344960142969,-0.2549270940581277
71433,-1.1239807309091432,0.15479319930854113,0.43003036885227386,0.2742094523217999
57805,-1.3550467964288322,2.0214665746035596,-1.585584092875612,-0.27473434445737643
65424,-0.4891325508954522,-1.3708533093460415,-0.23598177402486675,2.318600654244247
14108,-0.11102444368141559,-0.044024083267259845,-1.257460808408282,-1.1278609152250134
30557,0.4281297091978589,-1.4785460040746004,1.2190887434046638,0.8217384455010294
17582,-0.5614865714117183,-0.5300218851192173,0.6839352913567557,0.8090052131015124
1113,-1.2080047547344848,-0.5134537782379004,-0.33559062823816305,0.8132496239013515
9241,0.603179758833987,2.1526307540806497,-1.3082417929091779,-0.9538400724316151
58899,-0.3934385237610355,-0.2787389307525801,0.5003425012381302,0.41993422311627154
4085,0.3954536999324482,0.8175174745612105,-0.42934013808597177,-0.5378878140473937
60034,-0.8228946455350029,1.9331033379032037,-2.204721480828848,-1.610308942806712
54318,0.4327977105214889,0.17688400848363012,-0.17543521558148992,-1.3796959560154605
